React,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/objects.html,TypeScript: Object Types,#REF!,#REF!
React,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/generics.html,TypeScript: Generics,#REF!,#REF!
React,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/conditional-types.html,TypeScript: Conditional types,#REF!,#REF!
React,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/mapped-types.html,TypeScript: Mapped types,#REF!,#REF!
React,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/functions.html,TypeScript: Functions,#REF!,#REF!
React,Typescript,Classes,,4,Typescript_Classes,- https://www.typescriptlang.org/docs/handbook/2/classes.html,TypeScript: Classes,#REF!,#REF!
React,Typescript,Extra,,4,Typescript_Extra,- https://www.typescriptlang.org/docs/handbook/enums.html,TypeScript: Enums,#REF!,#REF!
React,Typescript,Extra,,,,https://www.typescriptlang.org/docs/handbook/declaration-files/deep-dive.html#declaration-file-theory-a-deep-dive,TypeScript: Deep Dive,#REF!,#REF!
React,Software Development Processes,Process Planning (SDLC),,5,Software Development Processes_Process Planning (SDLC),https://www.tutorialspoint.com/sdlc/index.htm,SDLC Tutorial,#REF!,#REF!
React,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,5,"Software Development Processes_Bug tracking systems(Jira,Redmine,Tfs)",https://confluence.atlassian.com/jira/jira-documentation-1556.html,Jira Documentation,#REF!,#REF!
React,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,,,https://www.redmine.org/guide,Redmine guide,#REF!,#REF!
React,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,,,https://docs.microsoft.com/en-us/azure/?product=featured,Azure documentation,#REF!,#REF!
React,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,,,https://www.softwaretestinghelp.com/popular-bug-tracking-software/,17 Best Bug Tracking Tools: Defect Tracking Tools Of 2024,#REF!,#REF!
React,Software Development Processes,Version Control System (Git),,5,Software Development Processes_Version Control System (Git),- https://git-scm.com/doc,Git: Documentation,#REF!,#REF!
React,Software Development Processes,Estimations,,6,Software Development Processes_Estimations,https://bambooagile.eu/insights/agile-estimation-techniques/,Agile Estimation Techniques for a Software Project,#REF!,#REF!
React,Software Development Processes,"Development metodologies (agile, scrum/kanban, waterfall ect.)",,5,"Software Development Processes_Development metodologies (agile, scrum/kanban, waterfall ect.)", https://www.tutorialspoint.com/sdlc/index.htm,SDLC Tutorial,#REF!,#REF!
React,Software Engineering Practices,Architecture and Design,,5,Software Engineering Practices_Architecture and Design,,,#REF!,#REF!
React,Software Engineering Practices,OOP,,5,Software Engineering Practices_OOP,,,#REF!,#REF!
React,Software Engineering Practices,OOP,,,,,,#REF!,#REF!
React,Software Engineering Practices,Functional programming,,5,Software Engineering Practices_Functional programming,https://medium.com/javascript-scene/master-the-javascript-interview-what-is-functional-programming-7f218c68b3a0,Master the JavaScript Interview: What is Functional Programming?,#REF!,#REF!
React,Software Engineering Practices,Reactive programming,,5,Software Engineering Practices_Reactive programming,,,#REF!,#REF!
React,Software Engineering Practices,Algorithms and data structures,,6,Software Engineering Practices_Algorithms and data structures,,,#REF!,#REF!
React,Software Engineering Practices,Builds and CI/CD,,5,Software Engineering Practices_Builds and CI/CD,,,#REF!,#REF!
React,Software Engineering Practices,Troubleshooting/Logging/Monitoring,,7,Software Engineering Practices_Troubleshooting/Logging/Monitoring,https://developer.mozilla.org/en-US/docs/Learn/Tools_and_testing/Cross_browser_testing/JavaScript,Handling common JavaScript problems,#REF!,#REF!
React,Software Engineering Practices,Network,,5,Software Engineering Practices_Network,,,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Learn/JavaScript/Client-side_web_APIs/Fetching_data,Fetching data from the server,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://dzone.com/articles/developing-rest-apis,Developing REST APIs,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://dzone.com/refcardz/rest-foundations-restful?chapter=1,Foundations of RESTful Architecture,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://www.youtube.com/watch?v=Y0lDGjwRYKw&list=PL4cUxeGkcC9iK6Qhn-QLcXCXPQUov1U7f,GraphQL,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Web/HTTP/CORS,CORS,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://learn.javascript.info/long-polling,Long polling,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Web/API/WebSocket,Web Socket,#REF!,#REF!
React,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Web/API/Server-sent_events/Using_server-sent_events,Server Sent Events,#REF!,#REF!
React,Software Engineering Practices,Security and Cryptography,,5,Software Engineering Practices_Security and Cryptography,https://www.toptal.com/security/10-most-common-web-security-vulnerabilities,10 Common Web Security Vulnerabilities,#REF!,#REF!
React,Software Engineering Practices,Security and Cryptography,,,,https://owasp.org/,OWASP Foundation,#REF!,#REF!
React,Software Engineering Practices,Refactoring,,5,Software Engineering Practices_Refactoring,https://refactoring.guru/refactoring,Refactoring,#REF!,#REF!
React,Software Engineering Practices,Refactoring,,,,,,#REF!,#REF!
React,Software Engineering Practices,Refactoring,,,,,,#REF!,#REF!
React,Software Engineering Practices,Testing processes,,5,Software Engineering Practices_Testing processes, https://martinfowler.com/articles/practical-test-pyramid.html,Practical test pyramid,#REF!,#REF!
React,Software Engineering Practices,Code review and code standards,,5,Software Engineering Practices_Code review and code standards,,,#REF!,#REF!
React,JS (ES5),Objects,,,," https://learn.javascript.info/object-properties
",Object properties configuration,#REF!,#REF!
React,JS (ES5),Objects,,,,"https://learn.javascript.info/object-toprimitive
",Object to primitive conversion,#REF!,#REF!
React,JS (ES5),Objects,,,,"https://www.digitalocean.com/community/tutorials/copying-objects-in-javascript
",Copying Objects in JavaScript,#REF!,#REF!
React,JS (ES5),Objects,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Memory_Management,Memory management,#REF!,#REF!
React,JS (ES5),Data types,,5,JS (ES5)_Data types,"1. https://developer.mozilla.org/en-US/docs/Web/JavaScript/Inheritance_and_the_prototype_chain
",Inheritance and the prototype chain,#REF!,#REF!
React,JS (ES5),Data types,,,,"2. https://learn.javascript.info/prototypes
","Prototypes, inheritance",#REF!,#REF!
React,JS (ES5),Data types,,,,"3. https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Object/create
",Object.create(),#REF!,#REF!
React,JS (ES5),Data types,,,,4. https://www.oreilly.com/library/view/you-dont-know/9781491905142/,You Don't Know JS: this & Object Prototypes,#REF!,#REF!
React,JS (ES5),Functions,,5,JS (ES5)_Functions,"1. https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Functions
",JavaScript/Guide/Functions,#REF!,#REF!
React,JS (ES5),Functions,,,,2. https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Functions,JavaScript/Reference/Functions,#REF!,#REF!
React,JS (ES5),Functions,,,,https://www.oreilly.com/library/view/you-dont-know/9781491905142/,You Don't Know JS: this & Object Prototypes,#REF!,#REF!
React,JS (ES5),"Prototypes, ihneritance",,5,"JS (ES5)_Prototypes, ihneritance","https://developer.mozilla.org/en-US/docs/Web/JavaScript/Inheritance_and_the_prototype_chain
",Inheritance and the prototype chain,#REF!,#REF!
React,JS (ES5),"Prototypes, ihneritance",,,, https://learn.javascript.info/prototypes,"Prototypes, inheritance",#REF!,#REF!
React,JS (ES5),"Prototypes, ihneritance",,,,"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Object/create
",Object.create(),#REF!,#REF!
React,JS (ES5),"Prototypes, ihneritance",,,,https://www.oreilly.com/library/view/you-dont-know/9781491905142/,You Don't Know JS: this & Object Prototypes,#REF!,#REF!
React,JS (ES5),Error handling,,5,JS (ES5)_Error handling,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/try...catch,try...catch,#REF!,#REF!
React,JS (ES5),Error handling,,,,https://learn.javascript.info/custom-errors,"Custom errors, extending Error",#REF!,#REF!
React,JS (ES5),Asyncronous programming,,5,JS (ES5)_Asyncronous programming,https://learn.javascript.info/event-loop,Event loop: microtasks and macrotasks,#REF!,#REF!
React,JS (ES5),Asyncronous programming,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/EventLoop,The event loop,#REF!,#REF!
React,JS (ES5),Asyncronous programming,,,,https://www.youtube.com/watch?v=8aGhZQkoFbQ,What the heck is the eventloop anyway? ,#REF!,#REF!
React,JS (ES5),Regular expressions,,5,JS (ES5)_Regular expressions,"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Regular_Expressions
",Regular expressions,#REF!,#REF!
React,JS (ES5),Regular expressions,,,,https://regex101.com/,"Build, test and debug reg.exp",#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
Vue.js,JS (ES5),Common,,5,JS (ES5)_Common,https://learn.javascript.info/first-steps,JavaScript Fundamentals,#REF!,#REF!
Vue.js,JS (ES5),Common,,,,https://www.oreilly.com/library/view/you-dont-know/9781449335571/,"Scope & closures, hoisting",#REF!,#REF!
Vue.js,JS (ES5),Common,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Loops_and_iteration,Loops and iterations,#REF!,#REF!
Vue.js,JS (ES5),Common,,,,https://www.oreilly.com/library/view/you-dont-know/9781449335571/,You Don't Know JS: Scope & Closures,#REF!,#REF!
Vue.js,JS (ES5),Common,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/if...else,if...else - JavaScript | MDN,#REF!,#REF!
Vue.js,JS (ES5),Common,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/switch,switch - JavaScript | MDN,#REF!,#REF!
Vue.js,JS (ES5),Objects,,,,"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Object
",Object - JavaScript | MDN,#REF!,#REF!
Vue.js,JS (ES5),Objects,,,,"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Working_with_Objects
",Working with objects - JavaScript | MDN,#REF!,#REF!
,,,,,,,,#REF!,#REF!
Vue.js,JS (ES6+),Common,,5,JS (ES6+)_Common,https://adrianmejia.com/overview-of-javascript-es6-features-a-k-a-ecmascript-6-and-es2015/#.WA4G-3dZebs.hackernews,Basic capabilities of ES6 (Overview),#REF!,#REF!
Vue.js,JS (ES6+),Data types,,5,JS (ES6+)_Data types,https://learn.javascript.info/types,Data types,#REF!,#REF!
Vue.js,JS (ES6+),Data types,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Symbol,Symbol,#REF!,#REF!
Vue.js,JS (ES6+),Data types,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/BigInt,BigInt,#REF!,#REF!
Vue.js,JS (ES6+),Modules,,5,JS (ES6+)_Modules,https://learn.javascript.info/modules,Modules,#REF!,#REF!
Vue.js,JS (ES6+),Classes,,5,JS (ES6+)_Classes, https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Classes,Classes - JavaScript | MDN,#REF!,#REF!
Vue.js,JS (ES6+),Asyncronous programming,,5,JS (ES6+)_Asyncronous programming," https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Promise
",Global_Objects/Promise,#REF!,#REF!
Vue.js,JS (ES6+),Asyncronous programming,,,,https://pouchdb.com/2015/05/18/we-have-a-problem-with-promises.html,We have a problem with promises,#REF!,#REF!
Vue.js,JS (ES6+),Asyncronous programming,,,,https://learn.javascript.info/promise-basics,Promise-basics,#REF!,#REF!
Vue.js,JS (ES6+),Asyncronous programming,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/async_function,Async/await,#REF!,#REF!
Vue.js,JS (ES6+),Asyncronous programming,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Iterators_and_Generators,Generators/iterators,#REF!,#REF!
Vue.js,JS (ES6+),Network,,5,JS (ES6+)_Network,https://developer.mozilla.org/en-US/docs/Learn/JavaScript/Client-side_web_APIs/Fetching_data,Fetching_data,#REF!,#REF!
Vue.js,JS (ES6+),Network,,,,https://developer.mozilla.org/en-US/docs/Web/API/Fetch_API/Using_Fetch,Fetch_API/Using_Fetch,#REF!,#REF!
,,,,,,,,#REF!,#REF!
Vue.js,Browser API,Document and page objects,,3,Browser API_Document and page objects,https://www.w3schools.com/js/js_htmldom.asp,JavaScript HTML DOM,#REF!,#REF!
Vue.js,Browser API,Storages,,3,Browser API_Storages," https://learn.javascript.info/cookie
",Cookie,#REF!,#REF!
Vue.js,Browser API,Storages,,,,https://learn.javascript.info/localstorage,"LocalStorage, SessionStorage",#REF!,#REF!
Vue.js,Browser API,Storages,,,,https://developer.mozilla.org/en-US/docs/Web/API/IndexedDB_API,IndexedDB,#REF!,#REF!
Vue.js,Browser API,Optimization and Performance,,3,Browser API_Optimization and Performance," https://developer.mozilla.org/en-US/docs/Web/API/Web_Workers_API

",Web Workers API,#REF!,#REF!
Vue.js,Browser API,Optimization and Performance,,,,https://developer.mozilla.org/en-US/docs/Web/API/Web_Workers_API/Using_web_workers,Using Web Workers - Web APIs | MDN,#REF!,#REF!
Vue.js,Browser API,Optimization and Performance,,,,https://developer.mozilla.org/en-US/docs/Web/API/Service_Worker_API/Using_Service_Workers,Using Service Workers - Web APIs | MDN,#REF!,#REF!
Vue.js,Browser API,HTML,,3,Browser API_HTML,https://developer.mozilla.org/en-US/docs/Learn/HTML/Introduction_to_HTML,Introduction to HTML,#REF!,#REF!
Vue.js,Browser API,HTML,,,,https://www.w3schools.com/html/default.asp,HTML Tutorial,#REF!,#REF!
Vue.js,Browser API,CSS,,3,Browser API_CSS,https://developer.mozilla.org/en-US/docs/Learn/Getting_started_with_the_web/CSS_basics,CSS basics,#REF!,#REF!
Vue.js,Browser API,CSS,,,,https://developer.mozilla.org/en-US/docs/Learn/CSS,Learn to style HTML using CSS,#REF!,#REF!
Vue.js,Browser API,CSS,,,,https://lesscss.org/features/,Features In-Depth,#REF!,#REF!
Vue.js,Browser API,CSS,,,,https://sass-lang.com/documentation,Sass: Documentation,#REF!,#REF!
Vue.js,Browser API,CSS,,,,https://www.w3schools.com/css/default.asp,CSS Tutorial,#REF!,#REF!
Vue.js,Vue.js              ,Component,,1,Vue.js              _Component,https://vuejs.org/v2/guide/events.html#Listening-to-Events ,Event Handling,#REF!,#REF!
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/events.html#Event-Modifiers ,Event Modifiers ,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/events.html#Key-Modifiers ,Key Modifiers ,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/events.html#System-Modifier-Keys ,System Modifier Keys ,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/api/#v-html ,API Reference | html ,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/list.html ,List Rendering,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/api/#Options-Lifecycle-Hooks ,Lifecycle Hooks ,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/instance.html#Lifecycle-Diagram ,Lifecycle Diagram ,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/api/#props ,API Reference | props,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/components-props.html ,Props | Vue.js,,
Vue.js,Vue.js              ,Component,,,,https://vuejs.org/v2/guide/custom-directive.html ,Custom Directives | Vue.js,,
Vue.js,Vue.js              ,Component,,,, https://vuejs.org/v2/api/#Vue-directive ,API Reference | Vue-directive ,,
